"Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/06/2019",41,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/07/2019",34,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/08/2019",39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/09/2019",34,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/10/2019",48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/11/2019",39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/12/2019",48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/13/2019",50,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/14/2019",50,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/15/2019",47,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/16/2019",54,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/17/2019",43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/18/2019",40,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/19/2019",42,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/20/2019",38,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/21/2019",43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/22/2019",44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/23/2019",29,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/24/2019",36,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/25/2019",48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/26/2019",51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/27/2019",64,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/28/2019",51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/29/2019",61,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/30/2019",67,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"07/31/2019",48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/01/2019",48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/02/2019",46,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/03/2019",39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/04/2019",42,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/05/2019",39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/06/2019",46,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/07/2019",45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/08/2019",48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/09/2019",45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/10/2019",43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/11/2019",43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/12/2019",44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/13/2019",44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/14/2019",40,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/15/2019",44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/16/2019",47,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/17/2019",41,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/18/2019",39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/19/2019",43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/20/2019",40,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/21/2019",45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/22/2019",44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/23/2019",43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/24/2019",29,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/25/2019",34,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/26/2019",25,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/27/2019",26,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/28/2019",35,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/29/2019",44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/30/2019",42,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"08/31/2019",54,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/01/2019",41,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/02/2019",33,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/03/2019",48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/04/2019",39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/05/2019",30,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/06/2019",46,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/07/2019",48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/08/2019",44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/09/2019",43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/10/2019",44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/11/2019",51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/12/2019",64,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/13/2019",41,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/14/2019",37,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/15/2019",45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/16/2019",47,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/17/2019",43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/18/2019",45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/19/2019",39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/20/2019",44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/21/2019",67,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/22/2019",61,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/23/2019",67,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/24/2019",45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/25/2019",51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/26/2019",74,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/27/2019",54,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/28/2019",47,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/29/2019",51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"09/30/2019",45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/01/2019",47,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/02/2019",49,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/03/2019",54,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/04/2019",51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/05/2019",29,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/06/2019",34,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/07/2019",38,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/08/2019",32,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/09/2019",37,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/10/2019",38,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/11/2019",44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/12/2019",50,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/13/2019",21,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/14/2019",41,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/15/2019",46,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/16/2019",36,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/17/2019",35,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/18/2019",38,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/19/2019",39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/20/2019",31,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/21/2019",33,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/22/2019",23,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/23/2019",36,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/24/2019",39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/25/2019",31,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/26/2019",41,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/27/2019",31,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/28/2019",38,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/29/2019",23,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/30/2019",25,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"10/31/2019",25,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"02/27/2019",29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"02/28/2019",38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/01/2019",28,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/02/2019",29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/03/2019",30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/04/2019",34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/05/2019",33,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/06/2019",40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/07/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/08/2019",38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/09/2019",41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/10/2019",32,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/11/2019",41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/12/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/13/2019",50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/14/2019",50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/15/2019",42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/16/2019",42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/17/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/18/2019",47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/19/2019",46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/20/2019",38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/21/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/22/2019",45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/23/2019",46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/24/2019",54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/25/2019",49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/26/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/27/2019",46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/30/2019",50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"03/31/2019",40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/01/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/02/2019",34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/03/2019",51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/04/2019",67,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/05/2019",45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/06/2019",34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/07/2019",41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/08/2019",36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/09/2019",31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/10/2019",50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/11/2019",51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/12/2019",45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/13/2019",30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/14/2019",31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/15/2019",47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/16/2019",50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/17/2019",71,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/18/2019",48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/19/2019",37,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/20/2019",42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/21/2019",33,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/22/2019",40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/23/2019",51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/24/2019",61,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/25/2019",67,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/26/2019",43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/27/2019",54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/28/2019",51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/29/2019",36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"04/30/2019",51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/01/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/02/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/03/2019",26,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/04/2019",38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/05/2019",35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/06/2019",41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/07/2019",46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/08/2019",49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/09/2019",45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/10/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/11/2019",38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/12/2019",33,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/13/2019",31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/14/2019",39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/15/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/16/2019",71,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/17/2019",64,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/18/2019",67,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/19/2019",54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/20/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/21/2019",50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/22/2019",47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/23/2019",46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/24/2019",50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/25/2019",58,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/26/2019",47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/27/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/28/2019",61,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/29/2019",50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/30/2019",77,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"05/31/2019",54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/01/2019",45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/02/2019",87,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/03/2019",50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/04/2019",61,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/05/2019",45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/06/2019",54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/07/2019",39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/08/2019",32,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/09/2019",27,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/10/2019",28,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/11/2019",43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/12/2019",38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/13/2019",38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/14/2019",43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/15/2019",49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/16/2019",46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/17/2019",40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/18/2019",26,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/19/2019",36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/20/2019",46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/21/2019",46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/22/2019",41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/23/2019",41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/24/2019",48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/25/2019",45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/26/2019",51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/27/2019",64,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/28/2019",77,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/29/2019",71,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"06/30/2019",51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/01/2019",47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/02/2019",67,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/03/2019",54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/04/2019",45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/05/2019",42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/06/2019",47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/07/2019",40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/08/2019",35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/09/2019",34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/10/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/11/2019",38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/12/2019",36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/13/2019",41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/14/2019",46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/15/2019",47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/16/2019",48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/17/2019",46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/18/2019",40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/19/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/20/2019",48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/21/2019",41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/22/2019",38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/23/2019",29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/24/2019",35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/25/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/26/2019",44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/27/2019",41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/28/2019",49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/29/2019",49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/30/2019",50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"07/31/2019",42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"08/01/2019",43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"08/02/2019",33,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"08/03/2019",30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"08/04/2019",40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"08/05/2019",29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"08/06/2019",39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
